-- GENERETION: 0 -- 	2023-12-20 13:26:09.396620
(0.5527448721556336, 0.40978939363139255, 0.4352248477864936, 0.4018878147312597, 0.5136100660243839, 0.6310858888190108, 0.7022251080041872, 0.5778079761875222, 0.44691064379626694, 0.5340019479669054, 0.42401902614628934, 0.49058616041498915, 0.6981920534000075, 0.5348440712857484, 0.5099601716977789, 0.6630503354676429, 0.5694416510025686, 0.7364680793501974, 0.5507285318184274, 0.3741045537799499, 0.357704815656518, 0.5502881464702049, 0.6308754317794484, 0.4012140342258559, 0.3145092596851229): 18.40594161315215,
-- GENERETION: 2 -- 	2023-12-20 13:26:12.878821
(0.2975378319626971, 0.6360160629076242, 0.34142152611263055, 0.3624690355360194, 0.33334997602048944, 0.4228765480152115, 0.3156512551937514, 0.48679648480062787, 0.7147769519479077, 0.49111664532788185, 0.5921890400065549, 0.7026679654948504, 0.5159982350473817, 0.4264768075138143, 0.4928387881708461, 0.563695840183846, 0.45897561414059374, 0.4589342435720885, 0.5280298697576244, 0.5341832254499412, 0.5270021636267128, 0.596620533852674, 0.6714861737444396, 0.42748944310674475, 0.6519724674037222): 18.344328055608514,
(0.7347461722497616, 0.3764760671926255, 0.4561768321419096, 0.5360573532062984, 0.5132132598386451, 0.3592148290569175, 0.48769228035864626, 0.33412709113161654, 0.4377147680463188, 0.5510934672085801, 0.6789757994160872, 0.4714888284735263, 0.5476838518084584, 0.47693249997396, 0.37327295504154967, 0.4900502285234649, 0.2723612465555154, 0.5616479306534266, 0.6537103526829897, 0.5307704855918993, 0.6191427068802855, 0.31444677615874517, 0.6456374251775169, 0.42521556322889625, 0.4525472279391853): 18.33407474602649,
(0.6293091428134302, 0.47435276914167473, 0.711319734179694, 0.3152222607080004, 0.5793490331065689, 0.5027015605832197, 0.5772456371969601, 0.6849518725654256, 0.41224770472155403, 0.42269964985066394, 0.4781664455656452, 0.5289978484913509, 0.5180241937599159, 0.4565396301450801, 0.37596971028808157, 0.48640499904206924, 0.5268972173837522, 0.5321300182725501, 0.4271493545480921, 0.5886271100533191, 0.5844699656850634, 0.5730152414100163, 0.642136821902921, 0.6566263530993853, 0.31455043213926914): 18.308523155297205,
(0.6587361501233042, 0.4472833602153446, 0.411467275001256, 0.4212777487372503, 0.46563128073842347, 0.7093430984634084, 0.383744624460971, 0.38958484209694455, 0.6046972725446251, 0.5247354014848125, 0.339447814084193, 0.48467009673989586, 0.69351459487346, 0.6618650884062232, 0.41272544192176125, 0.49890673509107075, 0.4179632052323263, 0.43903888784906075, 0.5443620778511749, 0.48453956480587684, 0.6044204676056981, 0.45590933585520643, 0.4933389802446263, 0.3459634341630482, 0.689414195514878): 18.260070604949092,
(0.5527448721556336, 0.40978939363139255, 0.4352248477864936, 0.608128502789957, 0.5136100660243839, 0.45519895004768596, 0.3803773340199562, 0.47031502732552577, 0.44691064379626694, 0.5340019479669054, 0.42401902614628934, 0.49058616041498915, 0.6981920534000075, 0.5348440712857484, 0.5099601716977789, 0.6630503354676429, 0.5694416510025686, 0.7364680793501974, 0.41867503115050986, 0.3741045537799499, 0.357704815656518, 0.5502881464702049, 0.6308754317794484, 0.4012140342258559, 0.3145092596851229): 18.222038781017503,
-- GENERETION: 3 -- 	2023-12-20 13:26:13.313033
(0.5527448721556336, 0.40978939363139255, 0.4352248477864936, 0.608128502789957, 0.5136100660243839, 0.45519895004768596, 0.3803773340199562, 0.47031502732552577, 0.44691064379626694, 0.5340019479669054, 0.42401902614628934, 0.49058616041498915, 0.6981920534000075, 0.5348440712857484, 0.5099601716977789, 0.6630503354676429, 0.5694416510025686, 0.7364680793501974, 0.41867503115050986, 0.3741045537799499, 0.357704815656518, 0.5502881464702049, 0.6308754317794484, 0.4012140342258559, 0.3145092596851229): 18.222038781017503,
(0.5517713842220968, 0.6693355195620133, 0.39007614891239667, 0.5526131445493337, 0.4310304526034061, 0.5037176557206983, 0.5766286810095145, 0.43096663858898054, 0.4446047492898392, 0.48254033227959703, 0.396597364069004, 0.445256912702483, 0.44932511373945627, 0.5673819104404095, 0.6599887191707712, 0.3867947345607726, 0.4851893810700546, 0.5951867038044102, 0.35723386179035416, 0.5152668660965513, 0.3135742962320086, 0.5105614415765043, 0.35574065924639964, 0.5250716299253169, 0.7306553849702678): 18.185314934328893,
(0.6103185647436762, 0.7216361257061199, 0.5557577458493341, 0.4346383314331529, 0.45752229841923087, 0.5848551941799847, 0.7115616261558075, 0.46461391053696477, 0.5730566042435287, 0.4022961073477118, 0.487424971158954, 0.36987811551310434, 0.48548958176163, 0.6056617655472498, 0.4251636754845607, 0.45026970880149164, 0.4936039257060878, 0.49781659519622806, 0.5096436407534704, 0.4547169847902654, 0.5427135836599395, 0.6181571273490571, 0.540847970202379, 0.503990660363992, 0.5259262155669031): 18.14964980185122,
(0.4477103891621829, 0.5280457792053511, 0.38539207692882627, 0.4047056137806321, 0.5211039176272618, 0.563546941767137, 0.6658042729739129, 0.6412722602036668, 0.4193800054490928, 0.5538131403929587, 0.5794139206600102, 0.3432528485578649, 0.48832236288166464, 0.5081057332697612, 0.5840831877300354, 0.2917304858045333, 0.5763665632303314, 0.46090347701457907, 0.5972708635043813, 0.36028505118888077, 0.46435066270798503, 0.49343690118379524, 0.5764096568604647, 0.47027894102036294, 0.6468750995700926): 18.11882650599391,
(0.4256957434446408, 0.4095461871195481, 0.5470725056813921, 0.3940955468400881, 0.3476399338659082, 0.48478832277470185, 0.3573095343370637, 0.63532476011175, 0.33499895587494866, 0.5807237962151471, 0.48671803004264175, 0.5436576780080081, 0.62019379976766, 0.4646722886947052, 0.4028907094007475, 0.51440938700725, 0.5613388137114443, 0.40808505100137676, 0.5600738663455965, 0.5416156037333055, 0.7151641600388321, 0.5489891606704904, 0.5115716698064284, 0.5347629660232679, 0.4534829038424947): 18.09408678539134,
-- GENERETION: 4 -- 	2023-12-20 13:26:13.765109
(0.4477103891621829, 0.5280457792053511, 0.38539207692882627, 0.4047056137806321, 0.5211039176272618, 0.563546941767137, 0.6658042729739129, 0.6412722602036668, 0.4193800054490928, 0.5538131403929587, 0.5794139206600102, 0.3432528485578649, 0.48832236288166464, 0.5081057332697612, 0.5840831877300354, 0.2917304858045333, 0.5763665632303314, 0.46090347701457907, 0.5972708635043813, 0.36028505118888077, 0.46435066270798503, 0.49343690118379524, 0.5764096568604647, 0.47027894102036294, 0.6468750995700926): 18.11882650599391,
(0.5403295977625052, 0.535224203892084, 0.5348662019318704, 0.6837582726560448, 0.5284638116810993, 0.5542609557051361, 0.5550745375861303, 0.45140340531280054, 0.6190710380246163, 0.4001294845215778, 0.4384139448881078, 0.5589240725863877, 0.43012671583657225, 0.47845033869907005, 0.5976697174783142, 0.610181117627749, 0.5930328640470488, 0.4470517573459065, 0.4464701822028061, 0.5722669780387667, 0.5882847862660552, 0.44568238846811226, 0.2932551065929801, 0.5703313469275411, 0.3276434663378155): 18.11117736406989,
(0.5443382215344142, 0.633911096512082, 0.5439272697607201, 0.4261658493386202, 0.39039698441550374, 0.527741561426347, 0.49830551058552297, 0.6172465996875242, 0.590014897892606, 0.5184325758722932, 0.5415657762982782, 0.4738023477875346, 0.31273788901426486, 0.6017317139738434, 0.5602560754964657, 0.33709696119674026, 0.4448600624590437, 0.6333622081609177, 0.43508314701489725, 0.32356468433965974, 0.5243072441592291, 0.5357044576398946, 0.519743705635912, 0.6488117160771133, 0.4928018747424379): 18.102710155567088,
(0.6664038446890156, 0.5908288529563521, 0.5633840175358591, 0.3608492095318067, 0.42742427748406375, 0.496019247616224, 0.5447455597859884, 0.5208139900953127, 0.46799138809076263, 0.6554252859059266, 0.5146899561333493, 0.5427037191248354, 0.6676998137168533, 0.5112143731153673, 0.32719703317803855, 0.28287118561751834, 0.45021562863576825, 0.41232221332756064, 0.43918656236954057, 0.5048481902994564, 0.46307492432835734, 0.4805190967747375, 0.5758567960931733, 0.5492872626235339, 0.49499199545841527): 18.09501991592957,
(0.4256957434446408, 0.4095461871195481, 0.5470725056813921, 0.3940955468400881, 0.3476399338659082, 0.48478832277470185, 0.3573095343370637, 0.63532476011175, 0.33499895587494866, 0.5807237962151471, 0.48671803004264175, 0.5436576780080081, 0.62019379976766, 0.4646722886947052, 0.4028907094007475, 0.51440938700725, 0.5613388137114443, 0.40808505100137676, 0.5600738663455965, 0.5416156037333055, 0.7151641600388321, 0.5489891606704904, 0.5115716698064284, 0.5347629660232679, 0.4534829038424947): 18.09408678539134,
-- GENERETION: 5 -- 	2023-12-20 13:26:14.235619
(0.6664038446890156, 0.5908288529563521, 0.5633840175358591, 0.3608492095318067, 0.42742427748406375, 0.496019247616224, 0.5447455597859884, 0.5208139900953127, 0.46799138809076263, 0.6554252859059266, 0.5146899561333493, 0.5427037191248354, 0.6676998137168533, 0.5112143731153673, 0.32719703317803855, 0.28287118561751834, 0.45021562863576825, 0.41232221332756064, 0.43918656236954057, 0.5048481902994564, 0.46307492432835734, 0.4805190967747375, 0.5758567960931733, 0.5492872626235339, 0.49499199545841527): 18.09501991592957,
(0.4256957434446408, 0.4095461871195481, 0.5470725056813921, 0.3940955468400881, 0.3476399338659082, 0.48478832277470185, 0.3573095343370637, 0.63532476011175, 0.33499895587494866, 0.5807237962151471, 0.48671803004264175, 0.5436576780080081, 0.62019379976766, 0.4646722886947052, 0.4028907094007475, 0.51440938700725, 0.5613388137114443, 0.40808505100137676, 0.5600738663455965, 0.5416156037333055, 0.7151641600388321, 0.5489891606704904, 0.5115716698064284, 0.5347629660232679, 0.4534829038424947): 18.09408678539134,
(0.5659645346287918, 0.6689487752713539, 0.5454079287479807, 0.5653657168943502, 0.30795896277331325, 0.5777628680435352, 0.45112059511709934, 0.3815349710001939, 0.5793541242831088, 0.5523716147180733, 0.45194787357412936, 0.51292042892562, 0.5141793108765416, 0.47055835520040173, 0.49193046861545686, 0.36226187110375047, 0.3951224115646152, 0.48711547096702024, 0.6533959347580502, 0.36811558180114246, 0.4484324352760821, 0.6704634677337408, 0.5337815559742237, 0.5274365636184327, 0.44784560561676684): 18.08624101068154,
(0.5881177421573303, 0.624219655470222, 0.43980939309866546, 0.5751031910317486, 0.5355346025687725, 0.340661692747565, 0.4991191440605671, 0.4755095915397074, 0.5181373424856605, 0.5498708302230015, 0.4544350872875048, 0.35220699547323303, 0.4391075106596466, 0.4753242302922195, 0.5411628253295837, 0.5491042907321553, 0.4727126366747888, 0.6935701942374841, 0.5489419514381758, 0.34923078883405434, 0.5472523096699186, 0.5011651715060715, 0.3873619405808585, 0.3924021367111334, 0.4213255939579457): 18.052774026453513,
(0.34418048828007886, 0.5592825954121617, 0.41307929161434825, 0.5430645729541064, 0.5346339961183607, 0.5816331583876073, 0.5178322890100195, 0.5953820294082978, 0.6573017130492513, 0.4543861237892342, 0.49799635439453815, 0.48302126427219894, 0.542219561136846, 0.4466936790141796, 0.665358571260905, 0.47328274798317377, 0.491100492016883, 0.35821000479518517, 0.44423414960494445, 0.3485632370929088, 0.5610592556058193, 0.4594598660764674, 0.5454478778656682, 0.3662768720344537, 0.5452151009488758): 18.028480522713515,
-- GENERETION: 6 -- 	2023-12-20 13:26:14.682916
(0.4338932260027122, 0.40587936757783294, 0.4462913008388923, 0.3731458076171726, 0.49041855576415594, 0.5176211301803307, 0.4982686325192043, 0.5888225998025034, 0.46177215059379906, 0.45338072940213076, 0.4235975635863644, 0.5888004245483879, 0.5082036653248181, 0.4395167584650724, 0.7277723348560388, 0.5568034712418133, 0.5890343487861983, 0.555313656457929, 0.42290921339821114, 0.5508766236789593, 0.4296128791577132, 0.6031756274387581, 0.47761600323000775, 0.31623370262700556, 0.6404675173309898): 18.061064247101164,
(0.5881177421573303, 0.624219655470222, 0.43980939309866546, 0.5751031910317486, 0.5355346025687725, 0.340661692747565, 0.4991191440605671, 0.4755095915397074, 0.5181373424856605, 0.5498708302230015, 0.4544350872875048, 0.35220699547323303, 0.4391075106596466, 0.4753242302922195, 0.5411628253295837, 0.5491042907321553, 0.4727126366747888, 0.6935701942374841, 0.5489419514381758, 0.34923078883405434, 0.5472523096699186, 0.5011651715060715, 0.3873619405808585, 0.3924021367111334, 0.4213255939579457): 18.052774026453513,
(0.5598083801081604, 0.5834252226744936, 0.5523551961754575, 0.47938635187657896, 0.32902244654350027, 0.4832861676845328, 0.5370182608613433, 0.509663594747817, 0.46445641940146754, 0.5193317137636375, 0.40799749994016943, 0.47303636684721817, 0.4058312774601509, 0.500693638162291, 0.3566125257534135, 0.39433866240151555, 0.6105678929288961, 0.4592498201470625, 0.5305573404284035, 0.3552192570833123, 0.6777250724941002, 0.4555762157598052, 0.481800687399222, 0.5334992468874171, 0.6129765185778461): 18.030711553912674,
(0.34418048828007886, 0.5592825954121617, 0.41307929161434825, 0.5430645729541064, 0.5346339961183607, 0.5816331583876073, 0.5178322890100195, 0.5953820294082978, 0.6573017130492513, 0.4543861237892342, 0.49799635439453815, 0.48302126427219894, 0.542219561136846, 0.4466936790141796, 0.665358571260905, 0.47328274798317377, 0.491100492016883, 0.35821000479518517, 0.44423414960494445, 0.3485632370929088, 0.5610592556058193, 0.4594598660764674, 0.5454478778656682, 0.3662768720344537, 0.5452151009488758): 18.028480522713515,
(0.48090385607279895, 0.47002339871130905, 0.4943374336653924, 0.49419255071711665, 0.4860073983018418, 0.5425235700291631, 0.5080711113628487, 0.541171388828466, 0.5767228055624065, 0.4929454924916393, 0.6553766831125536, 0.5990847472420178, 0.48697761071034484, 0.5321025252037785, 0.43494188321730765, 0.28953983001586214, 0.48470557405679204, 0.4996246564362422, 0.3580717837606108, 0.5194880199690686, 0.491358508460377, 0.42547764668954624, 0.5749500895894926, 0.5135113604933104, 0.4426962318636134): 17.920204428228963,
-- GENERETION: 7 -- 	2023-12-20 13:26:15.122721
(0.5337528405822913, 0.4377454559266097, 0.3669290510765214, 0.540713871497935, 0.6172808909670325, 0.40036889058400255, 0.47264236228475903, 0.5722777295835918, 0.536722989037923, 0.5376531397641905, 0.5164739007549952, 0.7192850761139783, 0.32997842511468806, 0.4545240531774928, 0.45742641488292796, 0.5196689491022768, 0.3887551070798602, 0.6148888785920898, 0.49577077912596235, 0.5956531864801939, 0.5442890801595797, 0.5133971273836295, 0.4688961917112653, 0.4796657653483886, 0.4854137463314948): 18.00905467946752,
(0.48698402150076137, 0.3821051492509463, 0.4802148067100367, 0.6193967319296043, 0.4324918115813172, 0.5250456284285194, 0.6346644395270715, 0.5376329380529521, 0.4769835697224825, 0.3893906532717447, 0.40326092563784643, 0.5401164859752506, 0.4307802265760171, 0.5413125892727313, 0.44464837443398203, 0.34556691767636766, 0.4403891880134694, 0.5915221250259894, 0.5427408982404389, 0.4651857689337988, 0.5023933010901522, 0.4022584350437657, 0.5430923798346909, 0.5781964002590991, 0.41411877446429524): 18.00249660575565,
(0.5158207434003708, 0.41893043560268695, 0.6133377851574225, 0.5706389688860389, 0.5185239381702711, 0.5787170074242723, 0.7632681384179268, 0.5341573902206871, 0.483831742208652, 0.5540039859087239, 0.41930230205000507, 0.39936679660197905, 0.44858928271058496, 0.4715147480132293, 0.439747286614371, 0.37655321441524175, 0.5782584029856799, 0.4964165407209227, 0.5022828930688129, 0.48588799635664837, 0.41833631004094196, 0.4857863615215109, 0.48008786908276546, 0.551134367152661, 0.5517831429346661): 17.98715189546811,
(0.47338012918291217, 0.40912816356681203, 0.5619345414788108, 0.5137830930442424, 0.5210500614682898, 0.4433271387478665, 0.4567818548638656, 0.403889981605394, 0.48266625739149055, 0.645617517422775, 0.4503644983927209, 0.6263999974397296, 0.47456762579618006, 0.5223216826799408, 0.4908653222832033, 0.40769810326240324, 0.4772454180060336, 0.5284236068308351, 0.5359801292433279, 0.5489433015228833, 0.4538927037487503, 0.37429049944518167, 0.50226568327314, 0.3772700572300075, 0.432838019802735): 17.954596685277764,
(0.48090385607279895, 0.47002339871130905, 0.4943374336653924, 0.49419255071711665, 0.4860073983018418, 0.5425235700291631, 0.5080711113628487, 0.541171388828466, 0.5767228055624065, 0.4929454924916393, 0.6553766831125536, 0.5990847472420178, 0.48697761071034484, 0.5321025252037785, 0.43494188321730765, 0.28953983001586214, 0.48470557405679204, 0.4996246564362422, 0.3580717837606108, 0.5194880199690686, 0.491358508460377, 0.42547764668954624, 0.5749500895894926, 0.5135113604933104, 0.4426962318636134): 17.920204428228963,
-- GENERETION: 8 -- 	2023-12-20 13:26:15.590182
(0.5378161367366879, 0.38052813586729856, 0.5903981102289184, 0.5696026176007064, 0.5163184681424684, 0.4567973460561048, 0.7006569179076921, 0.526473729217918, 0.3902441784078462, 0.4040107512233368, 0.431029274846213, 0.49787804188358764, 0.5928179800134654, 0.5316508277179628, 0.5535622866743578, 0.552609176927572, 0.41928496583391284, 0.4986549990413053, 0.5177226486777019, 0.4293670133954771, 0.5142911198656336, 0.4143259522059934, 0.5630670485352527, 0.5824106890663243, 0.59587000108223): 17.98620480891041,
(0.5002020148570507, 0.46711697733104407, 0.4557190776099739, 0.5306378927539108, 0.529413009378142, 0.4142762957893974, 0.5781646905840696, 0.38100962040155195, 0.5571560267740729, 0.501429533109164, 0.55174146072521, 0.4432753160435124, 0.3583235117522945, 0.6505556913403895, 0.43045306007599027, 0.38766070301577715, 0.5152212561864984, 0.5116906472714282, 0.3054098376926524, 0.527312313512512, 0.5131592298770999, 0.576278171771917, 0.5261331456469853, 0.590882697136281, 0.49706092118885303): 17.980119448794113,
(0.45499108465395965, 0.6119924601519868, 0.6151527215410755, 0.543612121983036, 0.48130752408958444, 0.5557588804124239, 0.5452640905851491, 0.49089945739717594, 0.47708777305020855, 0.44271699741541104, 0.4661260689652521, 0.5057602038296234, 0.4540071464979297, 0.5126294961977012, 0.5182088996813339, 0.4911625160342685, 0.42617925738294604, 0.5371963323357416, 0.47725844540610174, 0.5681637864987631, 0.6552161793413322, 0.5582168440695636, 0.5853868828994752, 0.4297347208096035, 0.5870536870040826): 17.95688319898585,
(0.47338012918291217, 0.40912816356681203, 0.5619345414788108, 0.5137830930442424, 0.5210500614682898, 0.4433271387478665, 0.4567818548638656, 0.403889981605394, 0.48266625739149055, 0.645617517422775, 0.4503644983927209, 0.6263999974397296, 0.47456762579618006, 0.5223216826799408, 0.4908653222832033, 0.40769810326240324, 0.4772454180060336, 0.5284236068308351, 0.5359801292433279, 0.5489433015228833, 0.4538927037487503, 0.37429049944518167, 0.50226568327314, 0.3772700572300075, 0.432838019802735): 17.954596685277764,
(0.48090385607279895, 0.47002339871130905, 0.4943374336653924, 0.49419255071711665, 0.4860073983018418, 0.5425235700291631, 0.5080711113628487, 0.541171388828466, 0.5767228055624065, 0.4929454924916393, 0.6553766831125536, 0.5990847472420178, 0.48697761071034484, 0.5321025252037785, 0.43494188321730765, 0.28953983001586214, 0.48470557405679204, 0.4996246564362422, 0.3580717837606108, 0.5194880199690686, 0.491358508460377, 0.42547764668954624, 0.5749500895894926, 0.5135113604933104, 0.4426962318636134): 17.920204428228963,
-- GENERETION: 9 -- 	2023-12-20 13:26:16.108403
(0.47338012918291217, 0.40912816356681203, 0.5619345414788108, 0.5137830930442424, 0.5210500614682898, 0.4433271387478665, 0.4567818548638656, 0.403889981605394, 0.48266625739149055, 0.645617517422775, 0.4503644983927209, 0.6263999974397296, 0.47456762579618006, 0.5223216826799408, 0.4908653222832033, 0.40769810326240324, 0.4772454180060336, 0.5284236068308351, 0.5359801292433279, 0.5489433015228833, 0.4538927037487503, 0.37429049944518167, 0.50226568327314, 0.3772700572300075, 0.432838019802735): 17.954596685277764,
(0.440105512215749, 0.485457751781681, 0.47579469754874393, 0.5368592414126276, 0.4947056172629195, 0.38718868040309357, 0.4734834579328533, 0.48450116571741925, 0.49010104324885606, 0.5214989844717821, 0.5160626091763161, 0.4889724747327412, 0.47717551111507817, 0.5510713964336232, 0.44302400348831084, 0.6568052216452989, 0.40522887475481434, 0.4742895025280053, 0.6455040902113467, 0.6600484850448136, 0.5360399041135685, 0.47492799666007685, 0.5491098564908742, 0.39694017241142054, 0.5878423366680998): 17.925433584058183,
(0.48090385607279895, 0.47002339871130905, 0.4943374336653924, 0.49419255071711665, 0.4860073983018418, 0.5425235700291631, 0.5080711113628487, 0.541171388828466, 0.5767228055624065, 0.4929454924916393, 0.6553766831125536, 0.5990847472420178, 0.48697761071034484, 0.5321025252037785, 0.43494188321730765, 0.28953983001586214, 0.48470557405679204, 0.4996246564362422, 0.3580717837606108, 0.5194880199690686, 0.491358508460377, 0.42547764668954624, 0.5749500895894926, 0.5135113604933104, 0.4426962318636134): 17.920204428228963,
(0.5310119953223802, 0.45962426890074604, 0.4826768803064318, 0.42033416111396843, 0.49459162463159756, 0.4988427455311163, 0.5950034376510847, 0.5046680156075953, 0.6079950633303661, 0.5071022374324051, 0.5103441907662198, 0.40578612978366735, 0.4641230790618283, 0.5701085178597827, 0.4720033467684313, 0.5578208819555804, 0.5384373521096694, 0.4818597362673006, 0.5126338662715373, 0.529196704926453, 0.45516483817488007, 0.5658636452994461, 0.39777882813660687, 0.562674355437575, 0.36596208226253013): 17.841495579503604,
(0.5630102363284479, 0.5425279472260491, 0.4329635006761329, 0.49409322770380465, 0.4645887606001361, 0.5053216568004237, 0.49456080343085596, 0.5470516441730997, 0.5284030062260703, 0.5114530289535377, 0.4303799738580889, 0.5314532584544545, 0.5006668838499242, 0.4934185512120757, 0.6175779388750218, 0.36564147625647825, 0.5219965392374144, 0.5097151382967463, 0.540946280084404, 0.5044667761434704, 0.4262765282048717, 0.5717699376757943, 0.4789706540352712, 0.3520149831482857, 0.5429882250308229): 17.839322650638312,
-- GENERETION: 10 -- 	2023-12-20 13:26:16.719044
(0.5528554983397459, 0.4276495441825561, 0.5308419419157386, 0.5099758494672761, 0.4566694223452086, 0.5538263439164652, 0.5100556567572921, 0.6976221142606821, 0.5084570070369815, 0.387355965662452, 0.4148542671418757, 0.5133357540464614, 0.4273820966911213, 0.5187774499519298, 0.552265527664618, 0.4224330410430604, 0.5405664804320591, 0.3893481614870072, 0.4928040593509735, 0.5208065880609136, 0.576115648431804, 0.5031245512792665, 0.5140008116698601, 0.44335182263966355, 0.36586451976692613): 17.92537769735969,
(0.48090385607279895, 0.47002339871130905, 0.4943374336653924, 0.49419255071711665, 0.4860073983018418, 0.5425235700291631, 0.5080711113628487, 0.541171388828466, 0.5767228055624065, 0.4929454924916393, 0.6553766831125536, 0.5990847472420178, 0.48697761071034484, 0.5321025252037785, 0.43494188321730765, 0.28953983001586214, 0.48470557405679204, 0.4996246564362422, 0.3580717837606108, 0.5194880199690686, 0.491358508460377, 0.42547764668954624, 0.5749500895894926, 0.5135113604933104, 0.4426962318636134): 17.920204428228963,
